trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2026-03-16,1255.0,1276.8,1240.1,1272.9,,22740688,,,,,1272.9,1.0,ICICIBANK
2026-03-17,1278.9,1294.4,1273.0,1288.7,,22303102,,,,,1288.7,1.0,ICICIBANK
2026-03-18,1286.0,1297.1,1270.8,1289.3,,12961135,,,,,1289.3,1.0,ICICIBANK
2026-03-19,1267.6,1285.9,1243.7,1250.1,,14422899,,,,,1250.1,1.0,ICICIBANK
2026-03-20,1258.4,1274.0,1241.7,1245.4,,16421006,,,,,1245.4,1.0,ICICIBANK
2026-03-23,1226.6,1234.9,1218.1,1222.7,,17049534,,,,,1222.7,1.0,ICICIBANK
2026-03-24,1237.1,1253.9,1223.7,1251.2,,20617782,,,,,1251.2,1.0,ICICIBANK
2026-03-25,1258.9,1272.9,1254.4,1259.7,,17290030,,,,,1259.7,1.0,ICICIBANK
2026-03-27,1256.0,1260.9,1230.1,1233.8,,23630905,,,,,1233.8,1.0,ICICIBANK
2026-03-30,1216.5,1222.6,1200.4,1205.9,,23952775,,,,,1205.9,1.0,ICICIBANK
2026-04-01,1228.1,1234.0,1210.0,1212.7,,25472333,,,,,1212.7,1.0,ICICIBANK
2026-04-02,1196.0,1222.1,1187.6,1215.8,,20851722,,,,,1215.8,1.0,ICICIBANK
2026-04-06,1213.0,1234.4,1200.5,1231.4,,10058414,,,,,1231.4,1.0,ICICIBANK
2026-04-07,1229.0,1250.4,1216.6,1245.5,,25600557,,,,,1245.5,1.0,ICICIBANK
2026-04-08,1310.0,1333.5,1292.4,1309.2,,25148651,,,,,1309.2,1.0,ICICIBANK
2026-04-09,1299.9,1308.0,1275.9,1281.3,,22923062,,,,,1281.3,1.0,ICICIBANK
2026-04-10,1289.0,1324.0,1288.5,1321.9,,18174755,,,,,1321.9,1.0,ICICIBANK
2026-04-13,1304.9,1357.0,1296.7,1351.1,,30572141,,,,,1351.1,1.0,ICICIBANK
2026-04-15,1358.0,1364.8,1338.0,1348.1,,23827473,,,,,1348.1,1.0,ICICIBANK
2026-04-16,1352.0,1366.9,1340.2,1345.5,,24017236,,,,,1345.5,1.0,ICICIBANK
2026-04-17,1347.0,1352.9,1334.0,1346.8,,18151993,,,,,1346.8,1.0,ICICIBANK
2026-04-20,1364.7,1376.4,1353.0,1356.2,,21551520,,,,,1356.2,1.0,ICICIBANK
2026-04-21,1368.0,1393.1,1360.0,1388.4,,23312455,,,,,1388.4,1.0,ICICIBANK
2026-04-22,1380.0,1380.1,1365.0,1367.6,,13613487,,,,,1367.6,1.0,ICICIBANK
2026-04-23,1348.4,1354.0,1343.5,1348.0,,20111792,,,,,1348.0,1.0,ICICIBANK
2026-04-24,1336.3,1348.8,1324.0,1326.2,,14056743,,,,,1326.2,1.0,ICICIBANK
2026-04-27,1327.9,1335.9,1310.9,1314.1,,15385625,,,,,1314.1,1.0,ICICIBANK
2026-04-28,1314.3,1317.7,1286.7,1292.0,,16774778,,,,,1292.0,1.0,ICICIBANK
2026-04-29,1294.7,1296.8,1276.2,1281.0,,11716030,,,,,1281.0,1.0,ICICIBANK
2026-04-30,1261.0,1272.2,1259.0,1263.4,,17740110,,,,,1263.4,1.0,ICICIBANK
2026-05-01,1263.4,1263.4,1263.4,1263.4,,0,,,,,1263.4,1.0,ICICIBANK
2026-05-04,1264.3,1282.2,1264.3,1270.8,,14597051,,,,,1270.8,1.0,ICICIBANK
2026-05-05,1264.0,1266.7,1245.5,1251.3,,24447935,,,,,1251.3,1.0,ICICIBANK
2026-05-06,1262.0,1282.8,1252.1,1279.5,,22909586,,,,,1279.5,1.0,ICICIBANK
2026-05-07,1284.7,1294.0,1273.2,1279.0,,25028552,,,,,1279.0,1.0,ICICIBANK
2026-05-08,1279.6,1279.6,1261.2,1264.8,,11137424,,,,,1264.8,1.0,ICICIBANK
2026-05-11,1259.4,1275.7,1252.0,1266.4,,18980488,,,,,1266.4,1.0,ICICIBANK
2026-05-12,1256.0,1259.9,1236.3,1240.3,,21110708,,,,,1240.3,1.0,ICICIBANK
2026-05-13,1238.3,1249.2,1227.2,1235.6,,19490295,,,,,1235.6,1.0,ICICIBANK
2026-05-14,1239.1,1256.7,1236.0,1246.0,,16535600,,,,,1246.0,1.0,ICICIBANK
2026-05-15,1246.6,1258.0,1242.0,1244.5,,11745614,,,,,1244.5,1.0,ICICIBANK
2026-05-18,1235.5,1253.7,1232.0,1251.1,,13918850,,,,,1251.1,1.0,ICICIBANK
2026-05-19,1251.1,1256.3,1229.8,1240.8,,38929053,,,,,1240.8,1.0,ICICIBANK
2026-05-20,1230.0,1239.7,1223.3,1237.3,,14953103,,,,,1237.3,1.0,ICICIBANK
2026-05-21,1245.3,1248.3,1234.4,1242.8,,14394386,,,,,1242.8,1.0,ICICIBANK
2026-05-22,1242.0,1270.8,1242.0,1264.3,,11601085,,,,,1264.3,1.0,ICICIBANK
2026-05-25,1271.0,1293.5,1270.9,1291.8,,13853923,,,,,1291.8,1.0,ICICIBANK
2026-05-26,1290.0,1301.8,1276.2,1279.1,,18400405,,,,,1279.1,1.0,ICICIBANK
2026-05-27,1286.0,1293.4,1266.7,1272.7,,18366272,,,,,1272.7,1.0,ICICIBANK
2026-05-28,1272.7,1272.7,1272.7,1272.7,,0,,,,,1272.7,1.0,ICICIBANK
2026-05-29,1275.1,1287.8,1247.9,1256.4,,31007884,,,,,1256.4,1.0,ICICIBANK
2026-06-01,1257.1,1261.9,1235.9,1239.7,,9911975,,,,,1239.7,1.0,ICICIBANK
2026-06-02,1233.0,1237.7,1220.7,1226.6,,17920892,,,,,1226.6,1.0,ICICIBANK
2026-06-03,1219.9,1248.3,1213.7,1242.0,,13934754,,,,,1242.0,1.0,ICICIBANK
2026-06-04,1232.2,1262.3,1232.2,1251.7,,19461560,,,,,1251.7,1.0,ICICIBANK
2026-06-05,1257.0,1265.0,1250.0,1262.1,,10166393,,,,,1262.1,1.0,ICICIBANK
2026-06-08,1246.4,1254.0,1243.1,1250.2,,10714196,,,,,1250.2,1.0,ICICIBANK
2026-06-09,1255.0,1279.9,1252.7,1275.0,,22368579,,,,,1275.0,1.0,ICICIBANK
2026-06-10,1271.3,1306.0,1271.3,1293.3,,25951584,,,,,1293.3,1.0,ICICIBANK
2026-06-11,1286.5,1333.0,1286.5,1317.0,,35919374,,,,,1317.0,1.0,ICICIBANK
2026-06-12,1330.0,1344.3,1318.7,1340.8,,18339846,,,,,1340.8,1.0,ICICIBANK
2026-06-15,1354.6,1362.7,1325.3,1327.6,,16172921,,,,,1327.6,1.0,ICICIBANK
2026-06-16,1331.9,1337.3,1326.3,1334.3,,13069159,,,,,1334.3,1.0,ICICIBANK
2026-06-17,1342.0,1346.0,1333.4,1336.8,,8026424,,,,,1336.8,1.0,ICICIBANK
2026-06-18,1333.6,1346.9,1331.4,1342.3,,13467985,,,,,1342.3,1.0,ICICIBANK
2026-06-19,1340.5,1352.3,1332.0,1346.5,,9057322,,,,,1346.5,1.0,ICICIBANK
2026-06-22,1353.0,1362.7,1348.4,1352.4,,4814845,,,,,1352.4,1.0,ICICIBANK
2026-06-23,1358.0,1369.1,1331.5,1338.3,,11884879,,,,,1338.3,1.0,ICICIBANK
2026-06-24,1340.6,1377.6,1340.6,1373.6,,16440708,,,,,1373.6,1.0,ICICIBANK
2026-06-25,1381.9,1404.0,1380.1,1387.5,,17173209,,,,,1387.5,1.0,ICICIBANK
2026-06-26,1387.5,1387.5,1387.5,1387.5,,0,,,,,1387.5,1.0,ICICIBANK
2026-06-29,1390.0,1402.0,1383.2,1387.6,,13249405,,,,,1387.6,1.0,ICICIBANK
2026-06-30,1402.0,1402.0,1366.1,1375.2,,18398057,,,,,1375.2,1.0,ICICIBANK
2026-07-01,1371.4,1385.1,1367.7,1379.8,,11948034,,,,,1379.8,1.0,ICICIBANK
2026-07-02,1381.9,1405.0,1376.8,1400.0,,15779429,,,,,1400.0,1.0,ICICIBANK
2026-07-03,1414.0,1420.0,1405.9,1411.4,,12901785,,,,,1411.4,1.0,ICICIBANK
2026-07-06,1412.0,1431.6,1411.6,1426.9,,12306949,,,,,1426.9,1.0,ICICIBANK
2026-07-07,1431.6,1433.0,1410.0,1414.7,,15664178,,,,,1414.7,1.0,ICICIBANK
2026-07-08,1410.3,1418.3,1375.9,1380.6,,10573142,,,,,1380.6,1.0,ICICIBANK
2026-07-09,1382.9,1403.6,1377.3,1380.7,,13948838,,,,,1380.7,1.0,ICICIBANK
2026-07-10,1389.7,1408.2,1389.6,1401.2,,6409645,,,,,1401.2,1.0,ICICIBANK
2026-07-13,1393.5,1413.0,1386.3,1409.5,,10091437,,,,,1409.5,1.0,ICICIBANK
2026-07-14,1400.0,1411.8,1392.0,1407.7,,14133017,,,,,1407.7,1.0,ICICIBANK
2026-07-15,1412.9,1428.0,1409.2,1416.2,,12961648,,,,,1416.2,1.0,ICICIBANK
2026-07-16,1420.1,1423.7,1406.2,1418.2,,10165264,,,,,1418.2,1.0,ICICIBANK
2026-07-17,1422.1,1455.1,1419.7,1444.3,,11112550,,,,,1444.3,1.0,ICICIBANK
2026-07-20,1444.5,1480.0,1439.5,1460.2,,22236415,,,,,1460.2,1.0,ICICIBANK
2026-07-21,1470.0,1473.9,1456.6,1463.1,,18269907,,,,,1463.1,1.0,ICICIBANK
2026-07-22,1466.4,1466.4,1438.4,1440.7,,8345136,,,,,1440.7,1.0,ICICIBANK
2026-07-23,1432.5,1446.0,1426.6,1434.6,,12409328,,,,,1434.6,1.0,ICICIBANK
2026-07-24,1428.0,1440.0,1415.4,1432.9,,10870914,,,,,1432.9,1.0,ICICIBANK
2026-07-27,1435.7,1449.0,1428.8,1445.7,,10608300,,,,,1445.7,1.0,ICICIBANK
2026-07-28,1442.3,1445.9,1417.6,1430.8,,19486209,,,,,1430.8,1.0,ICICIBANK
2026-07-29,1442.5,1448.5,1428.5,1437.9,,10856166,,,,,1437.9,1.0,ICICIBANK
2026-07-30,1431.1,1442.2,1422.6,1433.9,,14141173,,,,,1433.9,1.0,ICICIBANK
2026-07-31,1434.3,1441.9,1431.4,1435.4,,8752440,,,,,1435.4,1.0,ICICIBANK
2026-08-03,1442.0,1460.0,1433.0,1460.0,1435.4,7706747,111429.59,185170.0,,,1460.0,1.0,ICICIBANK
2026-08-04,1452.0,1454.6,1430.8,1454.6,1460.0,11458963,165222.17,141775.0,,,1454.6,1.0,ICICIBANK
2026-08-05,1454.6,1454.6,1431.2,1450.1,1454.6,11723296,169108.3,169434.0,,,1450.1,1.0,ICICIBANK
2026-08-06,1460.0,1460.0,1448.3,1457.5,1450.1,14954726,217697.67,191250.0,,,1457.5,1.0,ICICIBANK
2026-08-07,1451.0,1455.0,1418.2,1421.0,1457.5,14395789,206315.54,155386.0,,,1421.0,1.0,ICICIBANK
2026-08-10,1428.1,1441.9,1415.5,1431.8,1421.0,12749354,181831.54,142995.0,,,1431.8,1.0,ICICIBANK
2026-08-11,1432.1,1434.0,1412.2,1429.6,1431.8,10471914,148848.71,218784.0,,,1429.6,1.0,ICICIBANK
2026-08-12,1429.4,1435.0,1418.6,1431.7,1429.6,8201733,116932.09,131055.0,,,1431.7,1.0,ICICIBANK
2026-08-13,1429.0,1429.0,1406.4,1406.8,1431.7,11408206,161070.93,161325.0,,,1406.8,1.0,ICICIBANK
2026-08-14,1403.0,1417.8,1401.0,1417.0,1406.8,6097934,85972.21,118817.0,,,1417.0,1.0,ICICIBANK
2026-08-17,1418.0,1423.6,1407.0,1415.3,1417.0,5605603,79390.52,106272.0,,,1415.3,1.0,ICICIBANK
2026-08-18,1410.0,1416.6,1406.3,1412.0,1415.3,8345198,117732.83,116562.0,,,1412.0,1.0,ICICIBANK
2026-08-19,1412.0,1416.0,1391.5,1402.0,1412.0,10304210,144128.44,133658.0,,,1402.0,1.0,ICICIBANK
2026-08-20,1407.8,1413.0,1403.3,1411.9,1402.0,8425049,118672.76,108431.0,,,1411.9,1.0,ICICIBANK
2026-08-21,1417.0,1420.0,1411.2,1420.0,1411.9,4565280,64699.28,100376.0,,,1420.0,1.0,ICICIBANK
2026-08-24,1420.5,1425.5,1408.7,1415.0,1420.0,5307113,75126.42,134604.0,,,1415.0,1.0,ICICIBANK
2026-08-25,1408.0,1424.9,1408.0,1422.7,1415.0,7983249,113397.58,106893.0,,,1422.7,1.0,ICICIBANK
2026-08-26,1423.1,1446.0,1423.1,1430.0,1422.7,4177066,60041.2,87376.0,,,1430.0,1.0,ICICIBANK
2026-08-27,1445.0,1453.8,1433.1,1443.0,1430.0,11539716,166740.63,193417.0,,,1443.0,1.0,ICICIBANK
2026-08-28,1435.0,1439.8,1418.9,1422.8,1443.0,8625738,123141.81,87869.0,,,1422.8,1.0,ICICIBANK
